2024-08-24T03:12:29.572739+00:00,0.48185993400047683
2024-08-24T03:12:29.698759+00:00,0.9048834930933443
2024-08-24T03:12:29.819772+00:00,0.9798229161233478
2024-08-24T03:12:29.945799+00:00,0.6612576596240057
2024-08-24T03:12:30.072331+00:00,0.09394879973385707
2024-08-24T03:12:30.198349+00:00,-0.509053315995483
2024-08-24T03:12:30.324472+00:00,-0.9177865657326829
2024-08-24T03:12:30.450505+00:00,-0.9758853628673071
2024-08-24T03:12:30.575531+00:00,-0.6612175951343148
2024-08-24T03:12:30.701048+00:00,-0.09396944085368356
2024-08-24T03:12:30.824577+00:00,0.5090538601206032
2024-08-24T03:12:30.950614+00:00,0.9178157544137319
2024-08-24T03:12:31.076211+00:00,0.9759130584992416
2024-08-24T03:12:31.202225+00:00,0.6612915894200796
2024-08-24T03:12:31.327961+00:00,0.09398194788382151
2024-08-24T03:12:31.454495+00:00,-0.5091171388947384
2024-08-24T03:12:31.581018+00:00,-0.917760120494174
2024-08-24T03:12:31.706329+00:00,-0.9758930417776469
2024-08-24T03:12:31.832856+00:00,-0.6611845955509142
2024-08-24T03:12:31.958443+00:00,-0.0940244815791016
2024-08-24T03:12:32.084463+00:00,0.5091522843960938
2024-08-24T03:12:32.211479+00:00,0.9177785814027439
2024-08-24T03:12:32.336043+00:00,0.9745143302884606
2024-08-24T03:12:32.462567+00:00,0.6564587385378399
2024-08-24T03:12:32.588586+00:00,0.08783116862684216
2024-08-24T03:12:32.714604+00:00,-0.5145866178758143
2024-08-24T03:12:32.841122+00:00,-0.9202984725245409
2024-08-24T03:12:32.967235+00:00,-0.9744920571373005
2024-08-24T03:12:33.093256+00:00,-0.6565004575728821
2024-08-24T03:12:33.219732+00:00,-0.08773855308035576
2024-08-24T03:12:33.345763+00:00,0.5144432949533315
2024-08-24T03:12:33.471428+00:00,0.9202994556930811
2024-08-24T03:12:33.597945+00:00,0.974504744922421
2024-08-24T03:12:33.723958+00:00,0.6565767534208704
2024-08-24T03:12:33.850497+00:00,0.08783054947159186
2024-08-24T03:12:33.977018+00:00,-0.5145031014149913
2024-08-24T03:12:34.102036+00:00,-0.9202699564628255
2024-08-24T03:12:34.228055+00:00,-0.9745237749623813
2024-08-24T03:12:34.354249+00:00,-0.6565596956296937
2024-08-24T03:12:34.479767+00:00,-0.08779048646627816
2024-08-24T03:12:34.606286+00:00,0.5144589287670718
2024-08-24T03:12:34.731805+00:00,0.9202549607641726
2024-08-24T03:12:34.857341+00:00,0.9745237732398065
2024-08-24T03:12:34.984361+00:00,0.6565426357095958
2024-08-24T03:12:35.109634+00:00,0.08769848701665646
2024-08-24T03:12:35.235654+00:00,-0.5145602147199706
2024-08-24T03:12:35.362686+00:00,-0.920265776553411
2024-08-24T03:12:35.487701+00:00,-0.9744936077268445
2024-08-24T03:12:35.613965+00:00,-0.656453532156211
2024-08-24T03:12:35.740488+00:00,-0.08771726316306017
2024-08-24T03:12:35.866520+00:00,0.5145693720170591
2024-08-24T03:12:35.992538+00:00,0.9202483164236105
2024-08-24T03:12:36.117654+00:00,0.9745070027698768
2024-08-24T03:12:36.244174+00:00,0.6565118279953518
2024-08-24T03:12:36.370207+00:00,0.08780112926617632
2024-08-24T03:12:36.495722+00:00,-0.5144864022726421
2024-08-24T03:12:36.621243+00:00,-0.9202815114336088
2024-08-24T03:12:36.747347+00:00,-0.974509961429617
2024-08-24T03:12:36.872956+00:00,-0.6564833909689545
2024-08-24T03:12:36.998973+00:00,-0.08779049411694147
2024-08-24T03:12:37.123778+00:00,0.5145720689256686
2024-08-24T03:12:37.249453+00:00,0.9202571743404826
2024-08-24T03:12:37.374986+00:00,0.9745148933011397
2024-08-24T03:12:37.501001+00:00,0.6564667922142178
2024-08-24T03:12:37.627517+00:00,0.08782177691787439
2024-08-24T03:12:37.753550+00:00,-0.5146334901113321
2024-08-24T03:12:37.879568+00:00,-0.9204790460643717
2024-08-24T03:12:38.006031+00:00,-0.9745265917871112
2024-08-24T03:12:38.131544+00:00,-0.6564976087021694
2024-08-24T03:12:38.257083+00:00,-0.08782053295940676
2024-08-24T03:12:38.383688+00:00,0.5144513846527791
2024-08-24T03:12:38.509026+00:00,0.9202842186105187
2024-08-24T03:12:38.635547+00:00,0.9745116519869301
2024-08-24T03:12:38.761079+00:00,0.6565061329401517
2024-08-24T03:12:38.888092+00:00,0.08779799541020766
2024-08-24T03:12:39.013605+00:00,-0.514476712239891
2024-08-24T03:12:39.138143+00:00,-0.9202488137028295
2024-08-24T03:12:39.262936+00:00,-0.9744940302897216
2024-08-24T03:12:39.389457+00:00,-0.6564739077984403
2024-08-24T03:12:39.514471+00:00,-0.08784744298018327
